Model logP h_skewness h_acuteness h_m0 h_m0_err h_a1 h_a1_err h_phi1 h_phi1_err h_a2 h_a2_err h_a3 h_a3_err h_phi2 h_phi2_err h_phi3 h_phi3_err
968	-0.256	-0.307	0.675	-0.458	0.000	0.118	0.000	4.907	0.000	0.178	0.000	0.074	0.000	3.857	0.002	3.103	0.004
969	-0.269	-0.308	0.597	-0.430	0.000	0.121	0.000	4.947	0.000	0.188	0.000	0.097	0.000	3.910	0.002	2.719	0.005
970	-0.281	-0.311	0.511	-0.404	0.000	0.120	0.000	5.025	0.000	0.212	0.000	0.154	0.000	4.028	0.002	2.308	0.002
971	-0.293	-0.302	0.460	-0.380	0.000	0.120	0.000	5.119	0.000	0.254	0.000	0.220	0.000	4.106	0.002	1.934	0.002
972	-0.305	-0.306	0.416	-0.361	0.000	0.123	0.000	5.223	0.001	0.305	0.001	0.271	0.001	4.233	0.003	1.749	0.004
973	-0.316	-0.164	0.445	-0.328	0.000	0.122	0.000	5.284	0.001	0.347	0.001	0.303	0.001	4.037	0.003	1.317	0.004
977	-0.488	-0.236	0.623	-0.211	0.000	0.058	0.000	5.708	0.001	0.295	0.001	0.142	0.001	3.679	0.002	1.368	0.004
978	-0.499	-0.227	0.745	-0.189	0.000	0.065	0.000	5.828	0.000	0.341	0.000	0.142	0.000	3.412	0.001	0.713	0.003
979	-0.510	-0.224	0.848	-0.167	0.000	0.072	0.000	5.924	0.000	0.369	0.000	0.148	0.000	3.219	0.001	0.235	0.002
980	-0.520	-0.221	0.972	-0.144	0.000	0.079	0.000	5.983	0.000	0.372	0.000	0.140	0.000	3.055	0.001	6.169	0.001
981	-0.530	-0.231	1.066	-0.121	0.000	0.085	0.000	6.015	0.000	0.360	0.000	0.120	0.000	2.941	0.001	6.003	0.002
982	-0.541	-0.243	1.169	-0.098	0.000	0.090	0.000	6.038	0.000	0.333	0.000	0.099	0.000	2.849	0.001	5.913	0.002
983	-0.050	0.192	0.623	-0.935	inf	0.001	inf	5.654	inf	0.032	inf	0.000	inf	2.379	inf	0.029	inf
984	-0.068	-0.356	0.767	-0.909	0.000	0.039	0.000	5.276	0.000	0.119	0.000	0.070	0.000	5.643	0.001	4.675	0.002
985	-0.086	-0.343	0.795	-0.877	0.000	0.062	0.000	5.111	0.000	0.054	0.000	0.078	0.000	5.137	0.003	4.754	0.002
986	-0.102	-0.333	0.815	-0.848	0.000	0.081	0.000	5.011	0.000	0.053	0.000	0.067	0.000	4.349	0.004	4.514	0.003
987	-0.117	-0.325	0.799	-0.821	0.000	0.095	0.000	4.947	0.000	0.063	0.000	0.056	0.000	4.119	0.002	4.283	0.002
988	-0.132	-0.326	0.745	-0.789	0.000	0.107	0.000	4.897	0.000	0.093	0.000	0.045	0.000	4.036	0.003	4.309	0.006
989	-0.146	-0.307	0.692	-0.760	0.000	0.114	0.000	4.864	0.000	0.118	0.000	0.043	0.000	4.061	0.003	4.366	0.009
990	-0.159	-0.298	0.656	-0.731	0.000	0.119	0.000	4.834	0.001	0.147	0.001	0.043	0.001	4.106	0.004	4.303	0.012
991	-0.172	-0.287	0.642	-0.702	0.000	0.123	0.000	4.841	0.001	0.167	0.001	0.041	0.001	4.100	0.003	4.009	0.014
992	-0.184	-0.308	0.629	-0.674	0.000	0.125	0.000	4.875	0.001	0.187	0.001	0.047	0.001	4.137	0.003	3.496	0.011
993	-0.197	-0.323	0.531	-0.646	0.000	0.126	0.000	4.923	0.001	0.216	0.001	0.072	0.001	4.178	0.003	2.952	0.008
994	-0.209	-0.304	0.473	-0.622	0.000	0.125	0.000	5.006	0.001	0.263	0.001	0.139	0.001	4.241	0.002	2.498	0.004
995	-0.221	-0.304	0.433	-0.597	0.000	0.125	0.000	5.098	0.001	0.318	0.001	0.209	0.001	4.223	0.002	2.143	0.004
996	-0.232	-0.302	0.406	-0.572	0.000	0.125	0.000	5.175	0.001	0.366	0.001	0.263	0.001	4.156	0.002	1.853	0.003
997	-0.244	-0.166	0.431	-0.545	0.000	0.125	0.000	5.229	0.001	0.396	0.001	0.298	0.001	4.100	0.004	1.645	0.006
1000	-0.408	-0.276	0.859	-0.450	0.000	0.052	0.000	5.519	0.001	0.184	0.001	0.090	0.001	3.784	0.004	3.591	0.008
1001	-0.418	-0.267	0.706	-0.427	0.000	0.057	0.000	5.703	0.000	0.249	0.000	0.078	0.000	3.506	0.002	2.628	0.005
1002	-0.429	-0.261	0.848	-0.405	0.000	0.063	0.000	5.838	0.000	0.283	0.000	0.079	0.000	3.252	0.001	1.835	0.003
1003	-0.440	-0.253	0.961	-0.382	0.000	0.069	0.000	5.941	0.000	0.290	0.000	0.089	0.000	3.043	0.001	1.274	0.004
1004	-0.450	-0.239	1.045	-0.359	0.000	0.076	0.000	6.005	0.000	0.286	0.000	0.098	0.000	2.883	0.001	0.828	0.002
1005	-0.011	-0.346	0.718	-1.082	0.000	0.061	0.000	5.163	0.000	0.107	0.000	0.108	0.000	5.617	0.002	4.842	0.002
1006	-0.027	-0.346	0.751	-1.054	0.000	0.079	0.000	5.080	0.000	0.062	0.000	0.104	0.000	5.074	0.004	4.787	0.003
1007	-0.043	-0.336	0.779	-1.026	0.000	0.094	0.000	4.984	0.000	0.062	0.000	0.086	0.000	4.532	0.004	4.568	0.003
1008	-0.058	-0.337	0.776	-0.996	0.000	0.106	0.000	4.897	0.000	0.083	0.000	0.069	0.000	4.245	0.003	4.494	0.003
1009	-0.072	-0.323	0.748	-0.967	0.000	0.114	0.000	4.838	0.000	0.104	0.000	0.059	0.000	4.083	0.003	4.507	0.006
1010	-0.085	-0.322	0.727	-0.937	0.000	0.121	0.000	4.818	0.000	0.118	0.000	0.054	0.000	4.017	0.004	4.459	0.008
1011	-0.098	-0.300	0.678	-0.908	0.000	0.127	0.000	4.827	0.001	0.130	0.001	0.047	0.001	4.091	0.005	4.358	0.013
1012	-0.111	-0.301	0.629	-0.880	0.000	0.131	0.000	4.849	0.001	0.147	0.001	0.045	0.001	4.200	0.005	4.091	0.015
1013	-0.124	-0.301	0.587	-0.853	0.000	0.132	0.000	4.887	0.001	0.174	0.001	0.049	0.001	4.287	0.006	3.436	0.019
1014	-0.136	-0.326	0.517	-0.826	0.000	0.131	0.000	4.941	0.001	0.212	0.001	0.079	0.001	4.345	0.005	2.747	0.012
1015	-0.148	-0.321	0.473	-0.801	0.000	0.130	0.000	5.019	0.001	0.271	0.001	0.133	0.001	4.367	0.004	2.310	0.008
1016	-0.160	-0.300	0.439	-0.778	0.000	0.129	0.000	5.094	0.001	0.329	0.001	0.185	0.001	4.335	0.003	2.031	0.005
1017	-0.172	-0.301	0.420	-0.752	0.000	0.129	0.000	5.167	0.001	0.382	0.001	0.226	0.001	4.271	0.003	1.831	0.005
1020	-0.337	-0.245	0.901	-0.652	0.000	0.051	0.000	5.292	0.000	0.157	0.000	0.097	0.000	3.376	0.002	5.465	0.003
1021	-0.348	-0.258	1.000	-0.629	0.000	0.052	0.000	5.502	0.000	0.196	0.000	0.089	0.000	3.434	0.002	4.866	0.004
1022	-0.359	-0.262	1.165	-0.607	0.000	0.056	0.000	5.696	0.000	0.240	0.000	0.077	0.000	3.292	0.002	4.108	0.004
1023	-0.370	-0.265	1.320	-0.584	0.000	0.061	0.000	5.848	0.000	0.266	0.000	0.069	0.000	3.095	0.001	3.334	0.003
1024	-0.381	-0.257	1.119	-0.560	0.000	0.065	0.000	5.954	0.000	0.271	0.000	0.069	0.000	2.889	0.001	2.597	0.003
1025	-0.006	-0.322	0.757	-1.149	0.000	0.112	0.000	4.853	0.000	0.089	0.000	0.075	0.000	4.301	0.003	4.836	0.004
1026	-0.020	-0.315	0.773	-1.119	0.000	0.120	0.000	4.803	0.000	0.101	0.000	0.068	0.000	4.136	0.003	4.867	0.005
1027	-0.033	-0.312	0.761	-1.090	0.000	0.126	0.000	4.794	0.000	0.114	0.000	0.063	0.000	4.092	0.003	4.842	0.005
1028	-0.046	-0.306	0.730	-1.061	0.000	0.131	0.000	4.805	0.000	0.126	0.000	0.058	0.000	4.124	0.004	4.761	0.008
1029	-0.059	-0.306	0.675	-1.037	0.000	0.136	0.000	4.878	0.001	0.131	0.001	0.062	0.001	4.281	0.004	4.477	0.009
1030	-0.072	-0.306	0.626	-1.006	0.000	0.137	0.000	4.876	0.001	0.157	0.001	0.055	0.001	4.275	0.006	3.804	0.017
1031	-0.084	-0.305	0.520	-0.981	0.000	0.137	0.000	4.942	0.001	0.192	0.001	0.086	0.001	4.399	0.006	2.941	0.012
1032	-0.097	-0.304	0.486	-0.958	0.000	0.136	0.000	5.029	0.001	0.250	0.001	0.141	0.001	4.445	0.004	2.402	0.007
1033	-0.109	-0.330	0.456	-0.934	0.000	0.133	0.000	5.106	0.001	0.307	0.001	0.195	0.001	4.430	0.003	2.093	0.004
1035	-0.264	-0.206	0.821	-0.859	0.000	0.052	0.000	5.057	0.000	0.226	0.000	0.071	0.000	3.537	0.001	0.312	0.004
1036	-0.275	-0.284	0.908	-0.832	0.000	0.051	0.000	5.147	0.000	0.223	0.000	0.082	0.000	3.411	0.001	0.054	0.003
1037	-0.286	-0.261	0.927	-0.807	0.000	0.051	0.000	5.302	0.000	0.250	0.000	0.118	0.000	3.334	0.001	6.116	0.002
1038	-0.298	-0.257	1.045	-0.783	0.000	0.052	0.000	5.498	0.000	0.260	0.000	0.117	0.000	3.243	0.001	5.578	0.003
1039	-0.309	-0.254	1.203	-0.760	0.000	0.054	0.000	5.671	0.000	0.277	0.000	0.106	0.000	3.117	0.001	4.991	0.002
1040	-0.320	-0.259	1.445	-0.736	0.000	0.056	0.000	5.820	0.000	0.281	0.000	0.090	0.000	2.920	0.001	4.319	0.003
1041	-0.000	-0.305	0.779	-1.194	0.000	0.132	0.000	4.798	0.000	0.121	0.000	0.061	0.000	4.183	0.002	5.375	0.005
1042	-0.013	-0.305	0.736	-1.166	0.000	0.135	0.000	4.807	0.000	0.139	0.000	0.054	0.000	4.193	0.003	5.100	0.007
1043	-0.026	-0.304	0.672	-1.139	0.000	0.138	0.000	4.849	0.001	0.154	0.001	0.045	0.001	4.234	0.004	4.475	0.012
1044	-0.039	-0.303	0.553	-1.115	0.000	0.138	0.000	4.917	0.001	0.181	0.001	0.066	0.001	4.349	0.005	3.300	0.014
1045	-0.051	-0.302	0.497	-1.092	0.000	0.136	0.000	5.005	0.001	0.226	0.001	0.124	0.001	4.426	0.004	2.636	0.008
1046	-0.063	-0.302	0.466	-1.067	0.000	0.133	0.000	5.081	0.001	0.277	0.001	0.193	0.001	4.471	0.003	2.285	0.005
1047	-0.208	-0.293	0.605	-1.023	0.000	0.055	0.000	5.007	0.000	0.263	0.000	0.095	0.000	3.974	0.001	1.231	0.003
1048	-0.219	-0.240	0.664	-0.995	0.000	0.053	0.000	5.069	0.000	0.276	0.000	0.096	0.000	3.820	0.001	0.900	0.003
1049	-0.231	-0.197	0.718	-0.969	0.000	0.051	0.000	5.184	0.000	0.305	0.000	0.127	0.000	3.639	0.001	0.588	0.002
1050	-0.242	-0.199	0.848	-0.942	0.000	0.051	0.000	5.326	0.000	0.333	0.000	0.159	0.000	3.443	0.001	0.197	0.002
1051	-0.253	-0.250	1.049	-0.918	0.000	0.050	0.000	5.482	0.000	0.341	0.000	0.163	0.000	3.264	0.001	6.061	0.002
1052	-0.264	-0.257	1.309	-0.892	0.000	0.049	0.000	5.648	0.000	0.335	0.000	0.147	0.000	3.038	0.001	5.491	0.001
1053	-0.010	-0.299	0.529	-1.209	0.000	0.136	0.000	4.967	0.001	0.217	0.001	0.079	0.001	4.390	0.005	2.788	0.012
1055	-0.168	-0.307	0.527	-1.144	0.000	0.056	0.000	5.073	0.000	0.271	0.000	0.123	0.000	4.246	0.001	1.823	0.002
1056	-0.180	-0.301	0.522	-1.116	0.000	0.053	0.000	5.091	0.000	0.319	0.000	0.151	0.000	4.082	0.001	1.462	0.002
1057	-0.192	-0.195	0.597	-1.089	0.000	0.051	0.000	5.198	0.000	0.358	0.000	0.176	0.000	3.859	0.001	0.998	0.001
1058	-0.203	-0.193	0.751	-1.062	0.000	0.048	0.000	5.318	0.000	0.380	0.000	0.197	0.000	3.607	0.001	0.565	0.001
1059	-0.214	-0.179	0.938	-1.035	0.000	0.045	0.000	5.450	0.000	0.387	0.000	0.201	0.000	3.382	0.001	0.165	0.001
1060	-0.145	-0.296	0.473	-1.224	0.000	0.052	0.000	5.144	0.000	0.313	0.000	0.174	0.000	4.290	0.001	1.877	0.001
1061	-0.156	-0.193	0.506	-1.196	0.000	0.047	0.000	5.182	0.000	0.353	0.000	0.196	0.000	4.058	0.001	1.473	0.001
1062	-0.168	-0.193	0.616	-1.167	0.000	0.042	0.000	5.266	0.000	0.373	0.000	0.209	0.000	3.831	0.001	1.107	0.001
1063	-0.179	-0.209	0.745	-1.138	0.000	0.034	0.000	5.417	0.000	0.376	0.000	0.199	0.000	3.638	0.001	0.840	0.001
1064	-0.282	0.658	0.587	-0.342	0.000	0.002	0.000	4.973	0.000	0.094	0.000	0.004	0.000	3.740	0.000	1.722	0.002
1066	-0.313	-0.327	0.855	-0.277	0.000	0.081	0.000	4.977	0.000	0.104	0.000	0.061	0.000	3.416	0.002	2.832	0.003
1067	-0.327	-0.311	0.832	-0.246	0.000	0.093	0.000	4.975	0.000	0.111	0.000	0.056	0.000	3.372	0.002	2.458	0.004
1068	-0.341	-0.303	0.821	-0.216	0.000	0.101	0.000	4.956	0.000	0.109	0.000	0.048	0.000	3.360	0.003	2.251	0.006
1069	-0.354	-0.295	0.783	-0.186	0.000	0.106	0.000	4.950	0.000	0.105	0.000	0.045	0.000	3.439	0.004	2.060	0.008
1070	-0.366	-0.305	0.764	-0.160	0.000	0.112	0.000	4.969	0.000	0.091	0.000	0.053	0.000	3.651	0.004	1.941	0.007
1071	-0.378	-0.299	0.672	-0.129	0.000	0.113	0.000	4.998	0.001	0.114	0.001	0.071	0.001	3.823	0.005	1.634	0.009
1072	-0.390	-0.299	0.597	-0.103	0.000	0.114	0.000	5.070	0.001	0.148	0.001	0.114	0.001	4.099	0.005	1.536	0.007
1078	-0.582	-0.224	0.650	0.058	0.000	0.061	0.000	5.753	0.001	0.406	0.001	0.164	0.001	3.603	0.002	0.400	0.004
1079	-0.593	-0.220	0.724	0.080	0.000	0.069	0.000	5.880	0.000	0.467	0.001	0.168	0.001	3.330	0.001	6.097	0.003
1080	-0.604	-0.211	0.890	0.102	0.000	0.077	0.000	5.973	0.000	0.502	0.000	0.168	0.000	3.120	0.001	5.700	0.003
1081	-0.614	-0.220	inf	0.125	0.000	0.084	0.000	6.020	0.000	0.511	0.000	0.151	0.000	2.967	0.001	5.452	0.002
1082	-0.624	-0.221	inf	0.149	0.000	0.091	0.000	6.050	0.000	0.502	0.000	0.129	0.000	2.843	0.001	5.275	0.002
1083	-0.634	-0.221	inf	0.173	0.000	0.097	0.000	6.062	0.000	0.485	0.000	0.106	0.000	2.739	0.001	5.172	0.002
1084	-0.644	-0.235	inf	0.196	0.000	0.102	0.000	6.061	0.000	0.458	0.000	0.081	0.000	2.666	0.001	5.124	0.003
1085	-0.654	-0.230	inf	0.218	0.000	0.106	0.000	6.061	0.000	0.425	0.000	0.053	0.000	2.606	0.001	5.137	0.004
1086	-0.163	-0.364	1.326	-0.673	0.000	0.004	0.000	5.612	0.000	0.022	0.000	0.010	0.000	5.087	0.004	2.973	0.010
1087	-0.180	-0.322	0.898	-0.636	0.000	0.054	0.000	5.094	0.000	0.051	0.000	0.037	0.000	3.731	0.004	4.685	0.005
1088	-0.196	-0.325	0.832	-0.606	0.000	0.076	0.000	4.993	0.000	0.085	0.000	0.050	0.000	3.794	0.002	4.127	0.004
1089	-0.211	-0.337	0.757	-0.579	0.000	0.090	0.000	4.966	0.000	0.108	0.000	0.060	0.000	3.824	0.001	3.843	0.003
1090	-0.225	-0.326	0.724	-0.546	0.000	0.101	0.000	4.925	0.000	0.143	0.000	0.062	0.000	3.794	0.002	3.685	0.004
1091	-0.238	-0.316	0.754	-0.519	0.000	0.109	0.000	4.901	0.000	0.144	0.000	0.064	0.000	3.738	0.002	3.589	0.004
1092	-0.252	-0.305	0.721	-0.486	0.000	0.114	0.000	4.895	0.000	0.168	0.000	0.068	0.000	3.729	0.002	3.228	0.005
1093	-0.264	-0.304	0.658	-0.458	0.000	0.117	0.000	4.923	0.000	0.172	0.000	0.082	0.000	3.754	0.002	2.860	0.003
1094	-0.277	-0.308	0.597	-0.430	0.000	0.119	0.000	4.963	0.000	0.179	0.000	0.104	0.000	3.817	0.002	2.495	0.004
1095	-0.289	-0.314	0.515	-0.404	0.000	0.119	0.000	5.036	0.000	0.197	0.000	0.156	0.000	3.986	0.002	2.169	0.003
1096	-0.301	-0.303	0.471	-0.379	0.000	0.119	0.000	5.131	0.000	0.242	0.000	0.217	0.000	4.097	0.002	1.817	0.002
1097	-0.312	-0.303	0.451	-0.354	0.000	0.120	0.000	5.222	0.001	0.294	0.001	0.266	0.001	4.094	0.003	1.498	0.003
1102	-0.496	-0.230	0.637	-0.212	0.000	0.060	0.000	5.709	0.000	0.325	0.000	0.156	0.000	3.678	0.002	1.081	0.003
1103	-0.506	-0.227	0.767	-0.190	0.000	0.067	0.000	5.843	0.000	0.369	0.000	0.158	0.000	3.408	0.001	0.466	0.002
1104	-0.517	-0.216	0.852	-0.167	0.000	0.074	0.000	5.930	0.000	0.395	0.000	0.162	0.000	3.197	0.001	6.265	0.002
1105	-0.527	-0.215	1.004	-0.144	0.000	0.080	0.000	5.983	0.000	0.399	0.000	0.148	0.000	3.048	0.001	5.981	0.002
1106	-0.538	-0.229	1.114	-0.121	0.000	0.086	0.000	6.017	0.000	0.388	0.000	0.128	0.000	2.934	0.001	5.790	0.002
1107	-0.548	-0.233	inf	-0.098	0.000	0.091	0.000	6.033	0.000	0.365	0.000	0.103	0.000	2.841	0.000	5.688	0.001
1108	-0.077	-0.351	0.786	-0.907	0.000	0.036	0.000	5.296	0.000	0.103	0.000	0.058	0.000	5.582	0.002	4.810	0.004
1109	-0.094	-0.347	0.825	-0.877	0.000	0.059	0.000	5.125	0.000	0.050	0.000	0.070	0.000	5.068	0.004	4.755	0.003
1110	-0.110	-0.330	0.825	-0.848	0.000	0.079	0.000	5.019	0.000	0.054	0.000	0.062	0.000	4.249	0.003	4.515	0.003
1111	-0.125	-0.324	0.792	-0.819	0.000	0.094	0.000	4.950	0.000	0.071	0.000	0.051	0.000	4.039	0.003	4.281	0.003
1112	-0.140	-0.324	0.751	-0.790	0.000	0.105	0.000	4.916	0.000	0.098	0.000	0.046	0.000	4.007	0.003	4.287	0.006
1113	-0.154	-0.307	0.698	-0.760	0.000	0.113	0.000	4.873	0.000	0.128	0.000	0.046	0.000	4.033	0.003	4.313	0.008
1114	-0.167	-0.292	0.667	-0.732	0.000	0.118	0.000	4.837	0.000	0.157	0.000	0.046	0.000	4.062	0.003	4.193	0.010
1115	-0.180	-0.286	0.675	-0.702	0.000	0.122	0.000	4.847	0.001	0.175	0.001	0.043	0.001	4.050	0.003	3.883	0.012
1116	-0.192	-0.307	0.629	-0.674	0.000	0.124	0.000	4.880	0.001	0.192	0.001	0.054	0.001	4.084	0.003	3.382	0.011
1117	-0.205	-0.305	0.529	-0.647	0.000	0.125	0.000	4.933	0.001	0.218	0.001	0.087	0.001	4.127	0.003	2.890	0.006
1118	-0.217	-0.304	0.462	-0.622	0.000	0.124	0.000	5.024	0.000	0.263	0.000	0.158	0.000	4.185	0.002	2.441	0.003
1119	-0.229	-0.302	0.441	-0.598	0.000	0.124	0.000	5.115	0.001	0.313	0.001	0.229	0.001	4.175	0.002	2.071	0.003
1120	-0.240	-0.302	0.425	-0.572	0.000	0.124	0.000	5.193	0.001	0.358	0.001	0.280	0.001	4.116	0.002	1.766	0.003
1121	-0.252	-0.164	0.425	-0.545	0.000	0.124	0.000	5.245	0.001	0.388	0.001	0.313	0.001	4.072	0.004	1.565	0.005
1124	-0.416	-0.274	0.812	-0.450	0.000	0.053	0.000	5.550	0.001	0.194	0.001	0.097	0.001	3.820	0.003	3.120	0.006
1125	-0.425	-0.260	0.701	-0.428	0.000	0.058	0.000	5.717	0.000	0.266	0.000	0.088	0.000	3.513	0.002	2.070	0.004
1126	-0.436	-0.245	0.825	-0.405	0.000	0.065	0.000	5.839	0.000	0.297	0.000	0.089	0.000	3.268	0.001	1.353	0.003
1127	-0.447	-0.236	0.919	-0.383	0.000	0.071	0.000	5.926	0.000	0.311	0.000	0.101	0.000	3.081	0.001	0.841	0.002
1128	-0.457	-0.229	1.024	-0.360	0.000	0.077	0.000	5.993	0.000	0.309	0.000	0.108	0.000	2.927	0.001	0.448	0.001
1129	-0.001	-0.349	0.645	-1.111	0.000	0.037	0.000	5.319	0.000	0.211	0.000	0.124	0.000	5.797	0.001	4.404	0.002
1130	-0.019	-0.353	0.721	-1.083	0.000	0.059	0.000	5.166	0.000	0.107	0.000	0.103	0.000	5.574	0.002	4.741	0.002
1131	-0.035	-0.341	0.742	-1.054	0.000	0.077	0.000	5.080	0.000	0.062	0.000	0.098	0.000	5.001	0.004	4.701	0.003
1132	-0.051	-0.333	0.776	-1.026	0.000	0.093	0.000	4.988	0.000	0.063	0.000	0.082	0.000	4.440	0.004	4.479	0.003
1133	-0.066	-0.334	0.776	-0.997	0.000	0.105	0.000	4.910	0.000	0.082	0.000	0.065	0.000	4.174	0.003	4.380	0.003
1134	-0.080	-0.321	0.751	-0.970	0.000	0.114	0.000	4.876	0.000	0.091	0.000	0.061	0.000	4.041	0.005	4.429	0.007
1135	-0.093	-0.320	0.709	-0.938	0.000	0.121	0.000	4.843	0.000	0.116	0.000	0.049	0.000	4.034	0.004	4.352	0.009
1136	-0.107	-0.301	0.658	-0.909	0.000	0.126	0.000	4.845	0.001	0.133	0.001	0.042	0.001	4.127	0.004	4.260	0.013
1137	-0.119	-0.285	0.621	-0.880	0.000	0.129	0.000	4.858	0.001	0.155	0.001	0.041	0.001	4.213	0.004	4.058	0.015
1138	-0.132	-0.283	0.595	-0.853	0.000	0.130	0.000	4.891	0.001	0.184	0.001	0.047	0.001	4.260	0.004	3.347	0.015
1139	-0.144	-0.306	0.513	-0.827	0.000	0.130	0.000	4.941	0.001	0.222	0.001	0.080	0.001	4.322	0.003	2.727	0.009
1140	-0.156	-0.306	0.471	-0.802	0.000	0.129	0.000	5.018	0.001	0.279	0.001	0.136	0.001	4.339	0.003	2.329	0.005
1141	-0.168	-0.303	0.431	-0.777	0.000	0.128	0.000	5.098	0.001	0.338	0.001	0.191	0.001	4.284	0.003	2.045	0.006
1142	-0.180	-0.303	0.414	-0.752	0.000	0.128	0.000	5.160	0.001	0.381	0.001	0.233	0.001	4.221	0.004	1.844	0.006
1144	-0.333	-0.280	0.931	-0.678	0.000	0.050	0.000	5.138	0.000	0.126	0.000	0.082	0.000	3.369	0.003	5.682	0.005
1145	-0.344	-0.248	0.890	-0.653	0.000	0.051	0.000	5.303	0.000	0.143	0.000	0.095	0.000	3.516	0.002	5.226	0.003
1146	-0.356	-0.258	0.984	-0.630	0.000	0.053	0.000	5.522	0.000	0.196	0.000	0.081	0.000	3.522	0.002	4.538	0.004
1147	-0.367	-0.270	1.128	-0.607	0.000	0.056	0.000	5.703	0.000	0.250	0.000	0.064	0.000	3.353	0.001	3.763	0.004
1148	-0.378	-0.258	0.953	-0.584	0.000	0.062	0.000	5.852	0.000	0.274	0.000	0.060	0.000	3.122	0.001	2.863	0.003
1149	-0.388	-0.263	1.105	-0.561	0.000	0.066	0.000	5.952	0.000	0.281	0.000	0.064	0.000	2.921	0.001	2.100	0.002
1150	-0.014	-0.329	0.757	-1.149	0.000	0.112	0.000	4.864	0.000	0.092	0.000	0.076	0.000	4.249	0.003	4.676	0.004
1151	-0.028	-0.315	0.764	-1.119	0.000	0.119	0.000	4.812	0.000	0.107	0.000	0.066	0.000	4.082	0.003	4.681	0.005
1152	-0.041	-0.307	0.742	-1.090	0.000	0.125	0.000	4.801	0.000	0.117	0.000	0.060	0.000	4.048	0.003	4.651	0.006
1153	-0.055	-0.307	0.715	-1.061	0.000	0.131	0.000	4.821	0.000	0.127	0.000	0.055	0.000	4.097	0.003	4.519	0.007
1154	-0.067	-0.303	0.658	-1.033	0.000	0.135	0.000	4.848	0.000	0.141	0.000	0.050	0.000	4.191	0.003	4.162	0.008
1155	-0.080	-0.305	0.600	-1.007	0.000	0.137	0.000	4.890	0.001	0.164	0.001	0.054	0.001	4.306	0.006	3.522	0.016
1156	-0.092	-0.301	0.504	-0.981	0.000	0.136	0.000	4.954	0.001	0.208	0.001	0.094	0.001	4.408	0.005	2.781	0.010
1157	-0.105	-0.330	0.475	-0.957	0.000	0.134	0.000	5.036	0.001	0.268	0.001	0.146	0.001	4.420	0.003	2.303	0.006
1158	-0.117	-0.307	0.443	-0.933	0.000	0.132	0.000	5.113	0.001	0.322	0.001	0.192	0.001	4.389	0.002	2.028	0.004
1160	-0.271	-0.287	0.815	-0.862	0.000	0.052	0.000	5.082	0.000	0.203	0.000	0.055	0.000	3.578	0.001	0.233	0.003
1161	-0.283	-0.287	0.927	-0.832	0.000	0.051	0.000	5.142	0.000	0.196	0.000	0.078	0.000	3.364	0.001	6.167	0.003
1162	-0.294	-0.258	0.916	-0.807	0.000	0.051	0.000	5.303	0.000	0.218	0.000	0.109	0.000	3.356	0.002	5.974	0.003
1163	-0.305	-0.254	1.024	-0.784	0.000	0.052	0.000	5.502	0.000	0.242	0.000	0.105	0.000	3.318	0.002	5.416	0.003
1164	-0.316	-0.255	1.212	-0.761	0.000	0.055	0.000	5.684	0.000	0.267	0.000	0.093	0.000	3.171	0.001	4.774	0.002
1165	-0.327	-0.263	1.433	-0.737	0.000	0.058	0.000	5.829	0.000	0.280	0.000	0.077	0.000	2.985	0.001	4.065	0.002
1166	-0.009	-0.308	0.764	-1.194	0.000	0.133	0.000	4.806	0.000	0.124	0.000	0.060	0.000	4.160	0.003	5.072	0.005
1167	-0.022	-0.305	0.712	-1.167	0.000	0.137	0.000	4.823	0.000	0.141	0.000	0.053	0.000	4.198	0.003	4.716	0.007
1168	-0.034	-0.304	0.650	-1.140	0.000	0.139	0.000	4.866	0.001	0.157	0.001	0.051	0.001	4.260	0.004	4.041	0.012
1169	-0.047	-0.304	0.534	-1.116	0.000	0.139	0.000	4.941	0.001	0.190	0.001	0.084	0.001	4.385	0.004	3.037	0.009
1170	-0.059	-0.322	0.486	-1.092	0.000	0.137	0.000	5.027	0.001	0.242	0.001	0.142	0.001	4.449	0.005	2.490	0.009
1172	-0.216	-0.277	0.672	-1.023	0.000	0.054	0.000	4.999	0.000	0.252	0.000	0.082	0.000	3.853	0.001	0.957	0.003
1173	-0.227	-0.239	0.754	-0.995	0.000	0.052	0.000	5.080	0.000	0.261	0.000	0.086	0.000	3.667	0.001	0.615	0.003
1174	-0.238	-0.230	0.795	-0.968	0.000	0.051	0.000	5.186	0.000	0.276	0.000	0.110	0.000	3.518	0.001	0.360	0.002
1175	-0.250	-0.200	0.931	-0.942	0.000	0.051	0.000	5.325	0.000	0.303	0.000	0.145	0.000	3.382	0.001	0.061	0.002
1176	-0.261	-0.253	1.049	-0.918	0.000	0.051	0.000	5.494	0.000	0.312	0.000	0.145	0.000	3.244	0.001	5.892	0.003
1177	-0.272	-0.254	1.262	-0.894	0.000	0.051	0.000	5.657	0.000	0.316	0.000	0.130	0.000	3.062	0.001	5.323	0.002
1178	-0.006	-0.302	0.567	-1.234	0.000	0.138	0.000	4.911	0.001	0.182	0.001	0.050	0.001	4.346	0.006	3.413	0.020
1179	-0.019	-0.303	0.513	-1.211	0.000	0.136	0.000	4.993	0.001	0.225	0.001	0.108	0.001	4.411	0.005	2.692	0.010
