1093	-0.264	1.169	0.553	-0.820	0.000	0.168	0.000	4.385	0.000	0.194	0.000	0.076	0.000	4.064	0.001	2.626	0.003
1094	-0.277	1.155	0.603	-0.784	0.000	0.170	0.000	4.373	0.000	0.176	0.000	0.069	0.000	4.062	0.001	2.547	0.003
1095	-0.289	1.169	0.689	-0.751	0.000	0.168	0.000	4.382	0.000	0.142	0.000	0.057	0.000	4.157	0.001	2.814	0.003
1096	-0.301	1.123	0.692	-0.720	0.000	0.162	0.000	4.407	0.000	0.113	0.000	0.063	0.000	4.445	0.002	3.220	0.004
1097	-0.312	1.141	0.560	-0.688	0.000	0.157	0.000	4.438	0.000	0.111	0.000	0.081	0.000	4.803	0.003	3.380	0.005
1102	-0.496	0.815	0.401	-0.481	0.000	0.051	0.000	4.503	0.000	0.311	0.000	0.168	0.000	5.416	0.002	3.782	0.003
1103	-0.506	0.815	0.355	-0.452	0.000	0.046	0.000	4.693	0.000	0.412	0.001	0.193	0.000	5.138	0.002	3.186	0.003
1104	-0.517	0.845	0.267	-0.422	0.000	0.042	0.000	4.891	0.001	0.507	0.001	0.219	0.001	4.764	0.001	2.570	0.003
1105	-0.527	-0.201	0.305	-0.392	0.000	0.042	0.000	5.078	0.001	0.553	0.001	0.200	0.001	4.366	0.002	1.998	0.004
1106	-0.538	-0.211	0.351	-0.362	0.000	0.043	0.000	5.254	0.000	0.546	0.001	0.167	0.000	3.969	0.001	1.491	0.003
1107	-0.548	-0.214	0.439	-0.332	0.000	0.045	0.000	5.407	0.000	0.499	0.000	0.116	0.000	3.611	0.001	1.104	0.003
1108	-0.077	-0.307	0.724	-1.356	0.000	0.054	0.000	4.837	0.000	0.117	0.000	0.054	0.000	4.257	0.002	1.810	0.004
1109	-0.094	-0.306	0.634	-1.314	0.000	0.086	0.000	4.743	0.000	0.185	0.000	0.059	0.000	4.164	0.001	2.159	0.003
1110	-0.110	-0.299	0.558	-1.273	0.000	0.111	0.000	4.655	0.000	0.218	0.000	0.073	0.000	4.142	0.001	2.577	0.003
1111	-0.125	-0.303	0.531	-1.233	0.000	0.129	0.000	4.573	0.000	0.229	0.000	0.090	0.000	4.145	0.001	2.767	0.002
1112	-0.140	1.105	0.513	-1.193	0.000	0.143	0.000	4.508	0.000	0.236	0.000	0.094	0.000	4.164	0.001	2.825	0.002
1113	-0.154	1.137	0.508	-1.153	0.000	0.153	0.000	4.426	0.000	0.238	0.000	0.091	0.000	4.182	0.001	2.917	0.002
1114	-0.167	1.160	0.524	-1.114	0.000	0.160	0.000	4.348	0.000	0.235	0.000	0.089	0.000	4.194	0.001	3.009	0.002
1115	-0.180	1.141	0.524	-1.075	0.000	0.166	0.000	4.317	0.000	0.231	0.000	0.093	0.000	4.141	0.001	2.953	0.003
1116	-0.192	1.174	0.548	-1.039	0.000	0.170	0.000	4.305	0.000	0.220	0.000	0.092	0.000	4.093	0.002	2.889	0.004
1117	-0.205	1.165	0.558	-1.004	0.000	0.171	0.000	4.310	0.000	0.205	0.000	0.091	0.000	4.087	0.002	2.860	0.003
1118	-0.217	1.155	0.546	-0.972	0.000	0.166	0.000	4.338	0.000	0.173	0.000	0.094	0.000	4.173	0.002	3.067	0.003
1119	-0.229	1.123	0.541	-0.941	0.000	0.160	0.000	4.368	0.000	0.148	0.000	0.108	0.000	4.330	0.003	3.224	0.004
1120	-0.240	1.083	0.435	-0.908	0.000	0.155	0.000	4.393	0.001	0.137	0.001	0.125	0.001	4.531	0.005	3.258	0.005
1121	-0.252	1.096	0.447	-0.875	0.000	0.152	0.000	4.404	0.001	0.135	0.001	0.133	0.001	4.665	0.008	3.248	0.009
1124	-0.416	0.721	0.508	-0.726	0.000	0.061	0.000	4.345	0.000	0.226	0.000	0.091	0.000	5.410	0.002	4.042	0.005
1125	-0.425	0.739	0.429	-0.696	0.000	0.052	0.000	4.472	0.000	0.307	0.000	0.114	0.000	5.353	0.002	3.642	0.004
1126	-0.436	0.724	0.376	-0.666	0.000	0.046	0.000	4.642	0.000	0.390	0.000	0.116	0.000	5.103	0.001	3.069	0.004
1127	-0.447	0.724	0.340	-0.637	0.000	0.042	0.000	4.823	0.000	0.468	0.000	0.105	0.000	4.772	0.001	2.697	0.004
1128	-0.457	-0.249	0.323	-0.607	0.000	0.039	0.000	5.043	0.000	0.517	0.000	0.095	0.000	4.330	0.001	2.373	0.004
1129	-0.001	1.004	0.805	-1.570	0.000	0.053	0.000	4.874	0.000	0.075	0.000	0.002	0.000	4.964	0.002	0.521	0.091
1130	-0.019	-0.313	0.656	-1.530	0.000	0.081	0.000	4.793	0.000	0.155	0.000	0.043	0.000	4.394	0.001	2.241	0.005
1131	-0.035	-0.316	0.597	-1.490	0.000	0.103	0.000	4.724	0.000	0.194	0.000	0.050	0.000	4.249	0.001	2.494	0.005
1132	-0.051	-0.301	0.543	-1.450	0.000	0.121	0.000	4.621	0.000	0.212	0.000	0.070	0.000	4.220	0.001	2.838	0.004
1133	-0.066	1.110	0.527	-1.410	0.000	0.135	0.000	4.511	0.000	0.224	0.000	0.085	0.000	4.234	0.001	2.854	0.003
1134	-0.080	1.137	0.527	-1.373	0.000	0.145	0.000	4.438	0.000	0.224	0.000	0.082	0.000	4.199	0.001	2.827	0.003
1135	-0.093	1.169	0.499	-1.330	0.000	0.156	0.000	4.360	0.000	0.235	0.000	0.076	0.000	4.194	0.001	2.882	0.003
1136	-0.107	1.146	0.504	-1.291	0.000	0.164	0.000	4.328	0.000	0.233	0.000	0.070	0.000	4.182	0.001	2.944	0.005
1137	-0.119	1.174	0.562	-1.254	0.000	0.170	0.000	4.304	0.000	0.233	0.000	0.064	0.000	4.159	0.001	2.950	0.004
1138	-0.132	1.137	0.585	-1.218	0.000	0.172	0.000	4.293	0.000	0.233	0.000	0.070	0.000	4.128	0.002	3.035	0.005
1139	-0.144	1.037	0.582	-1.184	0.000	0.171	0.000	4.294	0.000	0.219	0.000	0.086	0.000	4.120	0.002	3.155	0.005
1140	-0.156	0.992	0.560	-1.153	0.000	0.165	0.000	4.313	0.000	0.193	0.000	0.111	0.000	4.169	0.002	3.270	0.003
1141	-0.168	1.155	0.524	-1.121	0.000	0.159	0.000	4.336	0.001	0.169	0.001	0.130	0.001	4.275	0.004	3.297	0.005
1142	-0.180	1.110	0.427	-1.089	0.000	0.155	0.000	4.354	0.001	0.154	0.001	0.143	0.001	4.413	0.007	3.287	0.008
1144	-0.333	0.712	0.639	-0.969	0.000	0.080	0.000	4.186	0.000	0.196	0.000	0.076	0.000	5.379	0.002	4.424	0.004
1145	-0.344	0.689	0.570	-0.937	0.000	0.075	0.000	4.238	0.000	0.213	0.000	0.085	0.000	5.366	0.001	4.085	0.002
1146	-0.356	0.656	0.508	-0.906	0.000	0.065	0.000	4.336	0.000	0.254	0.000	0.104	0.000	5.404	0.001	3.800	0.003
1147	-0.367	0.779	0.460	-0.876	0.000	0.055	0.000	4.456	0.000	0.314	0.000	0.116	0.000	5.350	0.001	3.406	0.003
1148	-0.378	0.672	0.433	-0.845	0.000	0.048	0.000	4.621	0.000	0.388	0.000	0.105	0.000	5.127	0.001	2.776	0.003
1149	-0.388	-0.238	0.389	-0.814	0.000	0.042	0.000	4.801	0.000	0.459	0.000	0.070	0.000	4.800	0.001	2.136	0.004
1150	-0.014	1.119	0.517	-1.561	0.000	0.138	0.000	4.445	0.000	0.217	0.000	0.081	0.000	4.331	0.001	2.937	0.003
1151	-0.028	1.105	0.497	-1.521	0.000	0.148	0.000	4.348	0.000	0.222	0.000	0.082	0.000	4.284	0.001	2.895	0.003
1152	-0.041	1.169	0.495	-1.481	0.000	0.157	0.000	4.294	0.000	0.224	0.000	0.075	0.000	4.250	0.001	2.853	0.004
1153	-0.055	1.174	0.497	-1.443	0.000	0.165	0.000	4.280	0.000	0.226	0.000	0.068	0.000	4.225	0.001	2.770	0.004
1154	-0.067	1.146	0.541	-1.407	0.000	0.172	0.000	4.277	0.000	0.231	0.000	0.060	0.000	4.201	0.001	2.686	0.003
1155	-0.080	1.203	0.577	-1.373	0.000	0.175	0.000	4.283	0.000	0.235	0.000	0.054	0.000	4.185	0.002	2.745	0.009
1156	-0.092	1.179	0.582	-1.340	0.000	0.173	0.000	4.301	0.001	0.227	0.001	0.064	0.001	4.201	0.003	3.203	0.008
1157	-0.105	1.331	0.570	-1.309	0.000	0.169	0.000	4.329	0.000	0.211	0.000	0.099	0.000	4.252	0.002	3.408	0.004
1158	-0.117	1.004	0.550	-1.279	0.000	0.163	0.000	4.355	0.000	0.193	0.000	0.129	0.000	4.301	0.002	3.461	0.004
1160	-0.271	0.681	0.727	-1.164	0.000	0.090	0.000	4.246	0.000	0.175	0.000	0.067	0.000	5.712	0.001	4.677	0.002
1161	-0.283	0.742	0.681	-1.125	0.000	0.085	0.000	4.207	0.000	0.182	0.000	0.069	0.000	5.509	0.001	4.450	0.002
1162	-0.294	0.706	0.580	-1.091	0.000	0.079	0.000	4.259	0.000	0.226	0.000	0.099	0.000	5.473	0.001	3.989	0.002
1163	-0.305	0.639	0.524	-1.060	0.000	0.069	0.000	4.336	0.000	0.270	0.000	0.117	0.000	5.485	0.001	3.754	0.002
1164	-0.316	0.727	0.471	-1.029	0.000	0.058	0.000	4.439	0.000	0.326	0.000	0.129	0.000	5.397	0.001	3.374	0.002
1165	-0.327	0.709	0.449	-0.997	0.000	0.049	0.000	4.573	0.000	0.387	0.000	0.127	0.000	5.203	0.001	2.817	0.002
1166	-0.009	1.020	0.488	-1.576	0.000	0.165	0.000	4.243	0.000	0.208	0.000	0.081	0.000	4.293	0.001	2.797	0.003
1167	-0.022	1.203	0.497	-1.540	0.000	0.171	0.000	4.230	0.000	0.218	0.000	0.077	0.000	4.286	0.001	2.687	0.003
1168	-0.034	1.188	0.527	-1.506	0.000	0.175	0.000	4.242	0.000	0.228	0.000	0.072	0.000	4.278	0.001	2.621	0.004
1169	-0.047	1.183	0.555	-1.475	0.000	0.174	0.000	4.277	0.000	0.227	0.000	0.067	0.000	4.305	0.002	2.926	0.007
1170	-0.059	1.358	0.550	-1.444	0.000	0.169	0.000	4.313	0.001	0.220	0.001	0.082	0.001	4.357	0.003	3.295	0.008
1172	-0.216	0.678	0.808	-1.334	0.000	0.096	0.000	4.254	0.000	0.129	0.000	0.076	0.000	5.793	0.002	4.835	0.003
1173	-0.227	0.686	0.770	-1.297	0.000	0.093	0.000	4.249	0.000	0.142	0.000	0.068	0.000	5.675	0.001	4.661	0.002
1174	-0.238	0.761	0.733	-1.261	0.000	0.088	0.000	4.260	0.000	0.172	0.000	0.078	0.000	5.591	0.001	4.266	0.002
1175	-0.250	0.799	0.560	-1.226	0.000	0.081	0.000	4.295	0.000	0.225	0.000	0.112	0.000	5.537	0.001	3.891	0.002
1176	-0.261	0.751	0.506	-1.194	0.000	0.070	0.000	4.347	0.000	0.273	0.000	0.133	0.000	5.532	0.001	3.713	0.002
1177	-0.272	0.721	0.473	-1.160	0.000	0.059	0.000	4.417	0.000	0.326	0.000	0.146	0.000	5.445	0.001	3.417	0.002
1178	-0.006	0.848	0.517	-1.591	0.000	0.173	0.000	4.226	0.001	0.217	0.001	0.088	0.001	4.374	0.003	2.926	0.006
1179	-0.019	1.342	0.522	-1.562	0.000	0.168	0.000	4.261	0.001	0.216	0.001	0.096	0.001	4.449	0.003	3.155	0.006
1181	-0.176	0.742	0.890	-1.460	0.000	0.105	0.000	4.337	0.000	0.095	0.000	0.061	0.000	5.790	0.001	5.124	0.002
1182	-0.188	0.745	0.808	-1.418	0.000	0.097	0.000	4.284	0.000	0.122	0.000	0.071	0.000	5.646	0.001	4.635	0.002
1183	-0.199	0.751	0.786	-1.382	0.000	0.090	0.000	4.295	0.000	0.163	0.000	0.089	0.000	5.647	0.001	4.212	0.002
1184	-0.210	0.818	0.575	-1.346	0.000	0.081	0.000	4.311	0.000	0.211	0.000	0.118	0.000	5.612	0.001	3.935	0.002
1185	-0.222	0.786	0.490	-1.310	0.000	0.068	0.000	4.338	0.000	0.259	0.000	0.142	0.000	5.565	0.001	3.764	0.001
1186	-0.141	0.984	0.859	-1.565	0.000	0.104	0.000	4.400	0.000	0.081	0.000	0.050	0.000	5.340	0.002	5.072	0.003
1187	-0.152	0.779	0.835	-1.527	0.000	0.098	0.000	4.320	0.000	0.110	0.000	0.072	0.000	5.572	0.001	4.614	0.002
1188	-0.164	0.842	0.808	-1.489	0.000	0.089	0.000	4.298	0.000	0.145	0.000	0.092	0.000	5.653	0.001	4.300	0.002
1189	-0.175	0.835	0.770	-1.450	0.000	0.077	0.000	4.296	0.000	0.182	0.000	0.111	0.000	5.632	0.001	4.067	0.002
1190	-0.186	0.887	0.522	-1.412	0.000	0.061	0.000	4.314	0.000	0.215	0.000	0.132	0.000	5.614	0.001	4.009	0.002
1191	-0.289	0.515	1.439	-0.760	0.000	0.001	0.000	4.658	0.000	0.033	0.000	0.001	0.000	4.374	0.000	2.764	0.010
1193	-0.321	1.083	0.661	-0.670	0.000	0.127	0.000	4.613	0.000	0.178	0.000	0.071	0.000	4.148	0.001	2.454	0.002
1194	-0.335	1.105	0.658	-0.627	0.000	0.145	0.000	4.593	0.000	0.167	0.000	0.062	0.000	4.178	0.001	2.188	0.003
1195	-0.348	1.141	0.678	-0.586	0.000	0.155	0.000	4.537	0.000	0.146	0.000	0.040	0.000	4.253	0.001	1.840	0.005
1196	-0.361	1.160	0.689	-0.546	0.000	0.162	0.000	4.484	0.000	0.125	0.000	0.023	0.000	4.355	0.002	1.159	0.009
1197	-0.374	1.114	0.704	-0.507	0.000	0.165	0.000	4.443	0.000	0.111	0.000	0.021	0.000	4.475	0.002	0.180	0.012
1198	-0.386	1.208	0.712	-0.469	0.000	0.166	0.000	4.416	0.000	0.102	0.000	0.023	0.000	4.601	0.003	5.705	0.013
1205	-0.590	0.908	0.383	-0.212	0.000	0.052	0.000	4.647	0.001	0.315	0.001	0.238	0.001	5.256	0.002	3.286	0.003
1206	-0.601	0.862	0.335	-0.184	0.000	0.049	0.000	4.833	0.001	0.425	0.001	0.283	0.001	4.986	0.003	2.587	0.004
1207	-0.610	-0.197	0.280	-0.154	0.000	0.047	0.000	5.028	0.001	0.520	0.001	0.289	0.001	4.637	0.002	1.899	0.003
1208	-0.621	-0.199	0.335	-0.124	0.000	0.048	0.000	5.183	0.001	0.569	0.001	0.268	0.001	4.301	0.002	1.360	0.003
1209	-0.631	-0.204	0.416	-0.094	0.000	0.049	0.000	5.297	0.001	0.582	0.001	0.225	0.001	4.010	0.001	0.903	0.003
1210	-0.641	-0.211	0.504	-0.064	0.000	0.051	0.000	5.421	0.000	0.569	0.001	0.165	0.000	3.693	0.001	0.437	0.003
1211	-0.651	-0.225	0.567	-0.034	0.000	0.053	0.000	5.500	0.000	0.524	0.000	0.104	0.000	3.445	0.001	0.034	0.004
1212	-0.661	-0.236	0.656	-0.004	0.000	0.057	0.000	5.575	0.000	0.465	0.000	0.044	0.000	3.237	0.001	5.615	0.010
1213	-0.170	0.247	0.773	-1.114	0.000	0.001	0.000	5.118	0.000	0.116	0.000	0.085	0.000	0.270	0.001	1.200	0.001
1214	-0.188	-0.299	0.639	-1.064	0.000	0.080	0.000	4.718	0.000	0.200	0.000	0.053	0.000	4.062	0.001	2.400	0.003
1215	-0.204	-0.295	0.534	-1.021	0.000	0.112	0.000	4.637	0.000	0.234	0.000	0.084	0.000	4.120	0.001	2.765	0.002
1216	-0.219	-0.303	0.534	-0.980	0.000	0.132	0.000	4.583	0.000	0.246	0.000	0.099	0.000	4.141	0.001	2.880	0.002
1217	-0.233	1.114	0.524	-0.939	0.000	0.146	0.000	4.537	0.000	0.236	0.000	0.099	0.000	4.127	0.001	2.765	0.002
1218	-0.246	1.041	0.534	-0.898	0.000	0.156	0.000	4.461	0.000	0.223	0.000	0.091	0.000	4.100	0.001	2.693	0.002
1219	-0.259	1.151	0.548	-0.858	0.000	0.163	0.000	4.420	0.000	0.204	0.000	0.081	0.000	4.067	0.001	2.629	0.003
1220	-0.272	1.179	0.572	-0.820	0.000	0.168	0.000	4.399	0.000	0.186	0.000	0.070	0.000	4.047	0.001	2.565	0.003
1221	-0.284	1.110	0.692	-0.783	0.000	0.171	0.000	4.385	0.000	0.165	0.000	0.061	0.000	4.054	0.002	2.450	0.004
1222	-0.296	1.155	0.698	-0.750	0.000	0.168	0.000	4.392	0.000	0.131	0.000	0.046	0.000	4.181	0.002	2.743	0.005
1223	-0.308	1.110	0.692	-0.719	0.000	0.162	0.000	4.414	0.000	0.105	0.000	0.052	0.000	4.537	0.002	3.333	0.005
1224	-0.320	1.132	0.548	-0.687	0.000	0.157	0.000	4.444	0.000	0.112	0.000	0.075	0.000	4.934	0.003	3.539	0.004
1229	-0.503	0.866	0.389	-0.482	0.000	0.050	0.000	4.533	0.001	0.325	0.001	0.185	0.001	5.384	0.002	3.708	0.004
1230	-0.513	0.845	0.351	-0.453	0.000	0.046	0.000	4.709	0.001	0.426	0.001	0.227	0.001	5.128	0.002	3.111	0.004
1231	-0.524	-0.202	0.274	-0.423	0.000	0.042	0.000	4.909	0.001	0.523	0.001	0.247	0.001	4.748	0.002	2.469	0.003
1232	-0.534	-0.200	0.309	-0.393	0.000	0.042	0.000	5.080	0.001	0.568	0.001	0.231	0.001	4.373	0.002	1.904	0.003
1233	-0.544	-0.205	0.355	-0.363	0.000	0.043	0.000	5.248	0.001	0.568	0.001	0.191	0.001	3.977	0.002	1.369	0.004
1234	-0.555	-0.217	0.462	-0.332	0.000	0.045	0.000	5.395	0.000	0.520	0.000	0.129	0.000	3.627	0.001	0.902	0.003
1235	-0.084	-0.316	0.736	-1.357	0.000	0.048	0.000	4.854	0.000	0.105	0.000	0.054	0.000	4.199	0.002	1.693	0.004
1236	-0.102	-0.301	0.639	-1.315	0.000	0.083	0.000	4.747	0.000	0.185	0.000	0.062	0.000	4.133	0.001	2.100	0.003
1237	-0.118	-0.298	0.560	-1.274	0.000	0.109	0.000	4.659	0.000	0.220	0.000	0.074	0.000	4.119	0.001	2.513	0.003
1238	-0.133	-0.296	0.529	-1.233	0.000	0.129	0.000	4.586	0.000	0.231	0.000	0.090	0.000	4.121	0.001	2.732	0.002
1239	-0.148	-0.309	0.527	-1.193	0.000	0.142	0.000	4.524	0.000	0.238	0.000	0.096	0.000	4.145	0.001	2.808	0.002
1240	-0.161	1.123	0.520	-1.153	0.000	0.152	0.000	4.435	0.000	0.242	0.000	0.093	0.000	4.170	0.001	2.901	0.002
1241	-0.175	1.083	0.529	-1.114	0.000	0.160	0.000	4.358	0.000	0.237	0.000	0.092	0.000	4.164	0.001	2.964	0.002
1242	-0.187	1.088	0.520	-1.076	0.000	0.167	0.000	4.329	0.000	0.228	0.000	0.093	0.000	4.120	0.001	2.864	0.002
1243	-0.200	1.174	0.543	-1.039	0.000	0.170	0.000	4.318	0.000	0.216	0.000	0.091	0.000	4.080	0.001	2.783	0.003
1244	-0.212	1.165	0.550	-1.004	0.000	0.171	0.000	4.324	0.000	0.198	0.000	0.087	0.000	4.082	0.002	2.782	0.003
1245	-0.224	1.169	0.546	-0.972	0.000	0.166	0.000	4.350	0.000	0.166	0.000	0.087	0.000	4.172	0.001	3.033	0.003
1246	-0.236	1.146	0.543	-0.941	0.000	0.161	0.000	4.378	0.000	0.142	0.000	0.101	0.000	4.346	0.003	3.212	0.004
1247	-0.248	1.208	0.462	-0.909	0.000	0.156	0.000	4.401	0.001	0.132	0.001	0.118	0.001	4.549	0.005	3.262	0.006
1251	-0.423	0.698	0.493	-0.727	0.000	0.060	0.000	4.331	0.000	0.230	0.001	0.102	0.001	5.439	0.002	4.117	0.005
1252	-0.433	0.783	0.408	-0.697	0.000	0.051	0.000	4.470	0.000	0.313	0.000	0.132	0.000	5.371	0.001	3.699	0.003
1253	-0.443	0.712	0.359	-0.667	0.000	0.045	0.000	4.641	0.000	0.401	0.000	0.139	0.000	5.117	0.001	3.155	0.003
1254	-0.454	0.701	0.272	-0.638	0.000	0.042	0.000	4.827	0.000	0.485	0.000	0.141	0.000	4.787	0.001	2.717	0.003
1255	-0.465	-0.224	0.302	-0.607	0.000	0.040	0.000	5.055	0.000	0.533	0.001	0.125	0.000	4.322	0.001	2.217	0.004
1256	-0.009	-0.313	0.852	-1.571	0.000	0.048	0.000	4.886	0.000	0.064	0.000	0.005	0.000	5.035	0.003	5.946	0.043
1257	-0.027	-0.312	0.661	-1.530	0.000	0.078	0.000	4.790	0.000	0.153	0.000	0.046	0.000	4.354	0.001	2.156	0.004
1258	-0.043	-0.308	0.592	-1.490	0.000	0.102	0.000	4.719	0.000	0.196	0.000	0.054	0.000	4.220	0.001	2.415	0.005
1259	-0.059	-0.304	0.541	-1.450	0.000	0.121	0.000	4.622	0.000	0.217	0.000	0.071	0.000	4.185	0.001	2.760	0.004
1260	-0.074	-0.308	0.527	-1.410	0.000	0.135	0.000	4.523	0.000	0.227	0.000	0.086	0.000	4.186	0.001	2.812	0.003
1261	-0.088	1.132	0.538	-1.373	0.000	0.146	0.000	4.463	0.000	0.225	0.000	0.083	0.000	4.152	0.001	2.816	0.003
1262	-0.101	1.137	0.513	-1.330	0.000	0.157	0.000	4.380	0.000	0.235	0.000	0.077	0.000	4.161	0.001	2.905	0.003
1263	-0.114	1.141	0.522	-1.292	0.000	0.165	0.000	4.337	0.000	0.231	0.000	0.074	0.000	4.159	0.001	2.970	0.004
1264	-0.127	1.160	0.560	-1.254	0.000	0.170	0.000	4.305	0.000	0.232	0.000	0.069	0.000	4.142	0.002	2.955	0.005
1265	-0.140	1.188	0.572	-1.219	0.000	0.172	0.000	4.289	0.000	0.229	0.000	0.077	0.000	4.112	0.001	3.006	0.004
1266	-0.152	1.160	0.565	-1.185	0.000	0.171	0.000	4.294	0.000	0.214	0.000	0.091	0.000	4.110	0.002	3.090	0.005
1267	-0.164	1.146	0.550	-1.153	0.000	0.165	0.000	4.315	0.000	0.187	0.000	0.109	0.000	4.172	0.002	3.203	0.004
1268	-0.176	1.151	0.531	-1.122	0.000	0.160	0.000	4.338	0.000	0.164	0.000	0.125	0.000	4.291	0.003	3.265	0.004
1269	-0.188	1.105	0.447	-1.100	0.000	0.159	0.000	4.427	0.000	0.120	0.000	0.143	0.000	4.566	0.003	3.399	0.002
1272	-0.353	0.736	0.558	-0.937	0.000	0.073	0.000	4.238	0.000	0.209	0.000	0.086	0.000	5.348	0.002	4.115	0.004
1273	-0.363	0.645	0.508	-0.907	0.000	0.064	0.000	4.331	0.000	0.252	0.000	0.105	0.000	5.425	0.001	3.870	0.003
1274	-0.374	0.757	0.453	-0.876	0.000	0.054	0.000	4.461	0.000	0.319	0.000	0.117	0.000	5.337	0.001	3.437	0.003
1275	-0.385	0.764	0.408	-0.845	0.000	0.046	0.000	4.622	0.000	0.396	0.000	0.108	0.000	5.109	0.001	2.859	0.004
1276	-0.395	-0.238	0.372	-0.815	0.000	0.041	0.000	4.817	0.000	0.468	0.000	0.073	0.000	4.758	0.001	2.279	0.005
1277	-0.007	-0.303	0.536	-1.602	0.000	0.127	0.000	4.582	0.000	0.209	0.000	0.068	0.000	4.276	0.001	2.952	0.004
1278	-0.022	1.114	0.522	-1.562	0.000	0.139	0.000	4.457	0.000	0.221	0.000	0.081	0.000	4.285	0.001	2.893	0.003
1279	-0.036	1.123	0.499	-1.521	0.000	0.148	0.000	4.361	0.000	0.230	0.000	0.081	0.000	4.240	0.001	2.867	0.004
1280	-0.049	1.188	0.502	-1.482	0.000	0.157	0.000	4.308	0.000	0.231	0.000	0.072	0.000	4.201	0.001	2.827	0.004
1281	-0.063	1.165	0.511	-1.444	0.000	0.166	0.000	4.298	0.000	0.231	0.000	0.064	0.000	4.179	0.001	2.757	0.005
1282	-0.075	1.146	0.595	-1.413	0.000	0.174	0.000	4.351	0.000	0.217	0.000	0.053	0.000	4.162	0.001	2.783	0.005
1283	-0.088	1.193	0.585	-1.373	0.000	0.175	0.000	4.289	0.000	0.234	0.000	0.055	0.000	4.150	0.002	2.836	0.008
1284	-0.100	1.326	0.587	-1.340	0.000	0.172	0.000	4.298	0.001	0.222	0.001	0.073	0.001	4.168	0.003	3.250	0.008
1285	-0.112	1.392	0.575	-1.309	0.000	0.167	0.000	4.319	0.000	0.204	0.000	0.106	0.000	4.216	0.002	3.380	0.004
1286	-0.124	1.151	0.527	-1.278	0.000	0.162	0.000	4.347	0.000	0.185	0.000	0.132	0.000	4.281	0.003	3.375	0.004
1289	-0.290	0.745	0.656	-1.124	0.000	0.084	0.000	4.191	0.000	0.189	0.000	0.072	0.000	5.438	0.001	4.436	0.002
1290	-0.301	0.733	0.558	-1.091	0.000	0.077	0.000	4.247	0.000	0.227	0.000	0.097	0.000	5.431	0.001	4.014	0.002
1291	-0.313	0.667	0.515	-1.061	0.000	0.067	0.000	4.334	0.000	0.270	0.000	0.115	0.000	5.454	0.001	3.758	0.002
1292	-0.324	0.739	0.464	-1.030	0.000	0.057	0.000	4.442	0.000	0.327	0.000	0.128	0.000	5.386	0.001	3.391	0.002
1293	-0.334	0.664	0.441	-0.998	0.000	0.048	0.000	4.584	0.000	0.391	0.000	0.123	0.000	5.184	0.001	2.810	0.003
1294	-0.004	0.980	0.493	-1.614	0.000	0.158	0.000	4.283	0.000	0.212	0.000	0.076	0.000	4.263	0.001	2.853	0.003
1295	-0.017	1.146	0.499	-1.577	0.000	0.166	0.000	4.256	0.000	0.216	0.000	0.074	0.000	4.245	0.001	2.735	0.004
1296	-0.030	1.174	0.520	-1.541	0.000	0.172	0.000	4.256	0.000	0.225	0.000	0.069	0.000	4.234	0.001	2.615	0.004
1297	-0.042	1.174	0.562	-1.507	0.000	0.176	0.000	4.267	0.000	0.232	0.000	0.062	0.000	4.219	0.002	2.577	0.006
1298	-0.055	1.193	0.567	-1.476	0.000	0.175	0.000	4.295	0.001	0.226	0.001	0.062	0.001	4.257	0.002	3.018	0.008
1299	-0.067	1.347	0.560	-1.446	0.000	0.170	0.000	4.326	0.000	0.217	0.000	0.086	0.000	4.309	0.002	3.387	0.006
1301	-0.223	0.664	0.786	-1.334	0.000	0.094	0.000	4.229	0.000	0.145	0.000	0.078	0.000	5.769	0.001	4.765	0.002
1302	-0.234	0.692	0.748	-1.296	0.000	0.091	0.000	4.222	0.000	0.155	0.000	0.070	0.000	5.636	0.001	4.609	0.002
1303	-0.246	0.724	0.712	-1.261	0.000	0.088	0.000	4.229	0.000	0.178	0.000	0.076	0.000	5.570	0.001	4.326	0.002
1304	-0.257	0.757	0.562	-1.227	0.000	0.080	0.000	4.277	0.000	0.230	0.000	0.112	0.000	5.507	0.001	3.919	0.002
1305	-0.268	0.678	0.513	-1.195	0.000	0.070	0.000	4.336	0.000	0.276	0.000	0.130	0.000	5.521	0.001	3.736	0.002
1306	-0.279	0.712	0.468	-1.162	0.000	0.058	0.000	4.418	0.000	0.329	0.000	0.143	0.000	5.429	0.001	3.404	0.002
1307	-0.002	0.855	0.513	-1.624	0.000	0.175	0.000	4.220	0.000	0.221	0.000	0.083	0.000	4.299	0.001	2.666	0.004
1308	-0.014	1.188	0.529	-1.594	0.000	0.174	0.000	4.254	0.000	0.221	0.000	0.079	0.000	4.344	0.002	2.878	0.006
1309	-0.026	1.358	0.538	-1.563	0.000	0.168	0.000	4.291	0.000	0.218	0.001	0.085	0.000	4.407	0.002	3.167	0.006
1311	-0.184	0.721	0.835	-1.455	0.000	0.100	0.000	4.269	0.000	0.109	0.000	0.071	0.000	5.698	0.002	4.913	0.002
1312	-0.195	0.733	0.799	-1.418	0.000	0.096	0.000	4.263	0.000	0.128	0.000	0.069	0.000	5.643	0.001	4.652	0.002
1313	-0.207	0.692	0.757	-1.382	0.000	0.089	0.000	4.276	0.000	0.170	0.000	0.088	0.000	5.623	0.001	4.209	0.002
